open,high,low,close,volume
187.36771141863386,275.4978733149163,71.90503443955245,138.62819866096154,2656
198.4083469199295,208.89755358693384,73.5206738022405,196.15792611591885,4301
176.82734138645182,286.1249385183065,63.936402166768985,143.28058745504876,1792
141.7766782167334,281.3105047110844,68.98951307389777,158.41741841817242,2250
142.13570022770702,203.34030065774346,79.92565397333877,194.47662659001472,4993
173.75823015888915,209.10844148800516,79.00938816522662,198.9234299937955,3444
123.87771457683023,204.91268938918523,81.82176722867402,110.16583640049964,3322
111.04741131313946,233.47435317993623,67.59089577100706,183.4320712042389,1137
135.46221576407765,250.92889906799263,65.79157475765285,138.21164941872487,4244
128.72389916540817,253.23477279546287,80.58089413770816,159.48287062056127,2350
129.63081204559901,226.76667597694427,56.64308742137625,137.50480789552455,3830
123.36077510499099,291.1596886560274,62.651577176607,140.11162056547923,3262
104.20931896363619,236.8262789871913,52.10638684764976,115.88575359851116,3275
101.78739347334138,204.55501559653524,53.630542629804005,157.2766458427866,3154
198.77223897360315,230.02271115413865,62.16916396303044,154.67159459447248,3206
142.77731337358622,253.11094225441553,50.97646401484595,118.93557885383998,2917
138.43266471596817,240.8221822588232,62.270529604373074,154.17304293339413,2159
167.964728269307,227.38425190992592,82.7488161531013,197.3101882631086,4834
121.82538878650641,213.13232497643173,53.05535392344665,171.44085958537897,3077
194.99611839502253,281.91645000962296,71.83683388973205,148.0982559583352,2121
178.6345014415552,299.61452421241916,95.65543934597747,191.60839855813754,1608
108.94110023122595,232.9542133523882,89.56424144627005,157.53143565053057,1768
141.75807757849284,238.1621044176604,65.27187511474287,113.50479987278034,1783
187.9118307562165,261.8037524676957,96.24027395958235,154.75096478124564,3929
194.473202229141,271.84414747355413,66.48232483738624,118.09731153658677,4594
146.74015112498697,239.20295348035913,53.62577481687813,176.75048387476744,3970
161.34113892107078,290.4929516981815,99.70279783840567,196.71742142947085,3389
116.70339460920752,256.0003989228918,93.5011263594586,136.08185845433303,1167
199.11686261369766,245.0390076405931,73.29663916505461,143.49178801251946,4282
123.16717013834435,264.66727531599054,83.3188262096202,142.149646683863,1683
194.27317741351257,295.2803848249173,83.56140389283351,128.5299975794882,4909
164.96466489923685,279.45522944217055,59.72411153652302,179.4179964878631,3679
160.77367948788591,204.00131305351243,60.00243165768161,161.7728332746996,4256
151.26885110165085,233.23099107399597,73.47903516759129,106.40515568565596,3479
123.06698117177586,247.05446849512228,95.5786570068849,183.88063350231357,4495
117.65280320055084,231.45175722091054,50.49968874292854,118.70882311532073,1038
122.04862090701754,270.0187560830457,89.12528179746796,197.9151161709121,1979
118.64382621442545,282.6269149862581,52.876339185732704,137.66631390025657,3434
177.95844735667532,273.1345095185271,73.91110574415589,161.6449647150324,3816
135.012525916673,298.93332868282755,81.89364165367382,107.78236188960304,1790
105.78426765633964,227.2547647893029,84.33796335412325,134.46632746883566,1741
196.91026301408112,287.49894950244214,52.92396318079557,180.23539573607815,2474
188.37858849634256,276.66226651744864,70.93018086919841,147.72084919532585,4186
192.7752283195213,236.21787575581462,79.19186302511623,190.4603483544023,3448
199.49078226464354,273.4124543656969,53.30227686530035,157.51384410508072,4375
117.38952492194873,210.40759564182468,56.754727829765486,192.85721953957477,4674
139.62420189026588,278.93334823405525,83.18244947520193,198.2609907012556,4380
175.82384757040913,253.23306025871025,76.08190982953258,145.38945595182759,4644
169.6020618053792,229.2290172709253,58.09143306341453,156.5156572577808,2126
115.3895906339855,265.577730178418,76.76196684573668,183.492064325127,2750
181.58331249906178,264.1619998714409,95.6346186722208,122.1533005535813,1101
122.44405718366608,220.94862227195998,50.77937923876819,186.16295737811095,2930
122.3817614822623,203.03974148115262,82.13168867429273,159.19201403772695,1654
153.69744228934135,243.36225869016738,53.6825217302671,172.55001353845256,4161
159.2939934841703,256.95118693444215,50.32247214823504,107.98540226634452,4189
158.0086207837811,287.6605278370598,57.53272443303169,176.61876834534036,4210
109.14868373977549,292.82167956475945,71.14533159269597,131.07869045736584,3950
187.74608626303802,252.88052181567664,90.11719994909765,180.5232276849842,2326
126.5600042588706,275.3803483768545,64.08927483022794,150.9152538302707,1751
112.95149212828042,243.9303272327997,81.28366061943794,127.46143348156332,4719
188.87480798689774,274.6082156572893,70.55783189776534,195.2759697021654,2540
195.56514982297534,220.4801524939167,61.7165895983004,176.50623977114992,2232
186.21276172654507,237.10647348035315,75.71235571414293,198.5686073873647,3134
180.9516074724878,263.42279988136147,89.87322451863116,136.4469898412204,2985
165.5241980639022,201.8157965607079,91.62461850280721,164.92196335416386,1858
155.0857370609139,272.2461310338954,92.32597659386184,161.15886778637267,1318
108.69867599114102,283.5535501268167,66.92789062774897,168.7556741068803,4860
140.84532130706987,239.91416610939515,89.67280323578765,103.83165660413309,1966
137.2688517012314,244.79424171771643,60.60892275544539,129.1719323877374,3934
125.97537837603262,285.1282212216531,86.92125506214416,190.93375737908073,1632
172.3420113688585,277.56546353260336,97.41922131363083,142.38200548722267,4316
149.5875735078771,228.8149489033375,50.68719173454786,196.06436790815474,4941
108.1046215907648,232.3976106561539,72.0181965589399,121.35031726449758,2113
122.01832019498113,267.8878232390597,82.38854942070023,199.74239734810894,4549
168.32587636595957,256.3198092448161,85.08878852437765,169.75809089595322,3699
107.61308594903002,216.22295710964968,58.80438791346011,177.63934240664878,4183
185.12069140487688,230.99299092291665,98.60916376192964,139.68611722025358,4978
149.51465270139744,289.9983276878654,80.76326839854865,190.7008121260621,1949
148.0586577326648,268.8174436722263,58.21703006141339,154.54629009586222,3000
159.24077846595176,298.5974317685519,51.02612558562576,168.0938380224635,2417
182.4680965925149,276.70125299807694,89.1632099394888,109.4808271336286,2910
134.7809207902193,294.19744321435905,53.98523697227296,163.16807008928936,1239
167.80161525590637,221.61885738704754,57.052546053511826,187.90789882621567,4343
156.5731963995791,277.14848748169254,78.74150134278453,117.8283228215988,3190
126.70282701694214,202.02175201477974,80.17527517248098,173.7725934634846,4001
187.8629986355158,267.0760021711534,84.34435592961992,102.54007589946545,2742
179.7426021606928,246.92822781202415,69.67570063318104,192.6203016562519,1118
165.84518346584255,234.67600719200686,88.69493344834115,198.29171160311864,1595
185.05817290942417,286.2404352293089,98.71792998079442,135.41800667980945,4971
186.72942009598023,285.4267692657531,63.55474715399415,110.70738497153349,3015
170.83629767150347,202.23017048986435,85.1514308268973,165.85763681631448,2274
183.70133283636721,260.95051224494307,96.42343261975785,102.9834514147479,4349
169.74714616692836,236.78322243209564,84.31433813085214,148.24862812971867,1162
168.01407717603004,241.56610015004492,84.05547493221297,127.17791751378866,1653
161.86113782151844,283.2040739218776,61.18862845426033,147.33390539528767,1349
175.27166395576413,230.98397715276784,76.75651001598465,101.8275514738357,1030
115.86051052930736,294.304881063762,78.12614218022901,105.16121830707064,3505
188.08707591989284,217.96338263721407,85.00647812279763,101.59758288433824,4909
187.1843527745232,266.2722423368178,99.84107249480914,161.9131870047114,3138
102.92472830345591,267.21050670137646,51.682191127188105,156.00929176752084,3175
182.58167505647629,225.21951614279183,53.26163306337434,123.31579985366045,3826
112.88698674734452,232.4750608967202,53.89750347154594,164.66431289040213,4619
133.5118854259142,283.47984925799403,87.14895672444784,188.4207256894975,1969
174.3508256291608,276.18052549549526,56.81768975553788,127.73221010261136,1847
116.07598960483082,232.90958803147595,81.12259372451726,183.19938078789875,1791
181.7967024119062,253.39565469349338,66.23344389467292,166.25091360021815,4796
183.2134177957742,206.16802962530954,72.86599781053555,103.38204431729832,1508
150.74677337608364,220.87458823986293,60.78315799087069,137.51498958294346,3983
100.63858717168335,248.5820558860399,93.30532806522712,150.77572158590172,1744
128.70381331749127,208.59737352792115,79.30751620815133,173.16991899547213,1739
161.69269183757422,284.3332354891937,97.22816317911264,128.71305582534168,2904
198.11861780274234,271.80062101076476,78.72981248521648,198.27301048579324,4881
163.18135270166684,294.3633670648495,56.19540152984733,168.45397405050858,3038
125.98035810641598,269.3466905964027,58.54352169192377,137.28136771643605,1236
163.40057030996113,294.0401372262186,99.45369881839235,109.7025039077112,3006
153.99853797158556,255.4512555690965,86.27825986654338,118.136776027081,2556
177.98453951511436,260.0218611061969,52.46393750145448,148.76077600551565,4679
110.69806388269583,297.6971054626261,85.18905025173325,149.46953549583668,2012
176.10279025020282,264.212914686426,70.60865234048057,176.77187648213535,4024
154.12665786761102,203.07865688607467,65.36041934115953,172.61766255722523,4070
196.29920038589947,272.3802776630523,57.703039686526715,120.12730385178173,2074
134.1872166038686,290.54686921374156,91.99519772782828,159.4956620558265,2872
163.2621893133948,279.5580249794327,53.192068949455034,102.06218007428883,2846
193.20281055100173,258.38332726254225,64.49177311898201,139.85473993843334,1468
110.25097279906792,267.1303513093516,65.31914469128522,176.41052405716056,2915
193.72284872364511,299.0191789251672,58.04526419817502,139.95085932871666,1387
168.78857223008134,209.06620885093383,75.4092441643435,183.55962398014242,4133
106.78370591051718,266.72448286332394,50.585131340544635,197.61552901252816,2366
130.09635669468162,228.3397694570594,65.04877577052045,160.72126026993658,4224
170.81720886452814,264.009039658617,96.68147220165321,114.50040763417566,1735
106.73506014687717,260.76235758839385,65.52647846710029,137.96772079054108,1653
158.21704601762733,215.34568321081622,68.02296935533758,100.94833550683752,3088
134.58830569529567,220.67466457402392,73.65825241170359,160.27259238407527,2509
162.0915517767477,262.16295780432137,78.08466874257374,182.15685009737982,1952
104.57420338125128,212.82299473037742,90.4354322410372,162.9940078923043,4749
187.15368061523765,226.5180875130323,59.51606115780088,178.60862291834496,2725
197.3488969177397,283.5245547738002,93.58731885962786,179.99039272758867,3856
196.88778552856917,232.70915060016387,87.87746785719446,185.10125762174636,2580
174.96518317429246,248.80601562696629,86.13251673307776,126.66637829975542,4791
113.0086240130632,294.11403351458404,54.34022868573176,187.1268522820422,1381
175.82631959290225,222.71490888369462,51.082034498729236,165.4093998463491,1095
102.45869164588015,238.96260173580103,79.7006350454042,128.9725556594487,1911
102.21235515289973,260.6457775543546,93.15669812615806,198.72947149962613,1786
132.3610219149541,275.5338929503972,79.2220732070318,195.01823937316692,1292
148.86431904046657,290.16533867127055,60.66174327227654,157.44409832063994,4306
177.0407417807793,291.54729875735154,54.52599489746066,184.32083783995637,1340
168.32953766065052,277.6640074372623,84.97982264088675,126.14944887198718,1718
144.59027063767485,222.83308365933104,86.08851386589048,141.603699661089,4004
127.36266662816658,202.48093300425657,58.62658503435543,118.39717607438337,3585
199.7124500157711,238.37739303556236,51.409515774826815,152.0102642629248,2373
142.6181302235973,214.15488509878233,70.41417566115985,149.60014300716654,3919
145.13870243296753,271.0387647438298,79.1359351066511,121.28132259615664,4278
116.36238211916691,266.1130586825717,85.30012047835956,167.28016937160976,1959
179.48095487499293,204.3971641621455,90.49725045764514,111.77902955254126,4562
169.36822257814885,283.6593779130951,80.52687136533662,106.16914510697111,3428
122.07696127887604,224.87432662911823,55.54403042992425,138.4904968662386,4212
108.23810456158427,243.22270754910423,84.12908360712075,140.9824777784705,3906
168.0499302074713,266.79337354557424,99.2088321447441,131.97406065264863,3646
165.45112142811354,242.94187868522533,95.2792292298702,125.79466375782505,3977
127.32595269982093,244.12878027999434,93.58344546347564,133.87763450095304,2914
195.08635622504102,206.56279953357404,65.10850766791704,116.3375573952103,4681
115.10578917809002,240.14435492600037,87.53940882270004,140.34524691328772,4094
143.2334801042602,276.48478932199833,92.55517229825728,190.46033735174439,3809
194.3615920167599,291.5176337186598,83.91631023156316,122.44268812088383,3411
141.97273169261223,241.34971370633718,62.52808782839902,168.44511043503502,4833
163.85259476640857,242.35858268790787,97.69169859374792,114.17845103978394,4219
139.75943979627942,270.2627106323652,72.54097057293379,135.39066240102306,3613
127.421520234867,294.27720011052764,56.49027793329397,132.11747805452563,1968
198.39776479598282,226.70609402393603,55.4888947528696,193.70293944083278,3874
140.9334006315043,244.01442065379368,82.37594936495229,142.79820558018088,2939
189.40992036791346,279.5973243552301,71.88548232083696,169.0465943781384,3030
